BALANCE,CREDIT_UTILIZATION,PURCHASES,PURCHASES_FREQUENCY,PURCHASES_TRX,CASH_ADVANCE,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PAYMENTS,PAYMENT_RATIO,PRC_FULL_PAYMENT
-2.2467499736082863,-0.9806996839050044,-0.5260391373291105,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.7493026709275138,-0.010943752515900292,1.9473563764464652
0.2938457051037326,0.8270184622499354,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.4075672167966729,-0.24746041200605845,-0.08482996938776483,-0.3399878369924798,-0.014959316352924376,-0.6292773760555791
-0.8353206550427408,-0.8718221314276821,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1160305798182406,-0.24746041200605845,-0.08482996938776483,0.8687678587599156,-0.01259790411280451,1.7755807929463285
0.49275382072328966,1.7030944651834343,0.5473412108153141,1.0622106194142804,0.6075200664894864,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.28114306197936795,-0.014969946917130692,-0.6292773760555791
-0.8559142493981944,-0.9502754894047084,0.7316009486092792,0.024042586072987013,0.7104005442825021,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.22581478614694037,-0.014057801996772137,1.9473563764464652
0.49976632070992477,0.8314205121467039,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.5604453046506833,-0.24746041200605845,-0.08482996938776483,0.10813074405973518,-0.01494655201720167,-0.6292773760555791
-0.27181153254136875,-0.2781617837402302,-0.2051946720510717,0.024042586072987013,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.251723564242549,-0.014968903044483563,-0.6292773760555791
-0.01059549471274728,-0.32568687069861535,0.9975227811236228,0.8545755177852498,0.6606762527868065,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.7217546592004278,-0.014627606025066832,0.5731553157362357
-2.3695058698894327,-0.9847242010821258,-0.1134075776946751,-1.0141254472683066,-0.5793298473143738,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-4.327821720861451,-0.014999821765527954,-0.6292773760555791
-0.5299710694101889,-0.7042802442276145,0.46523397184650656,0.43931029772976177,0.26710599781510075,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.9030137625756685,-0.014980918018202553,-0.6292773760555791
0.38186200228009143,1.6045551930912052,0.2798440115845084,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.006987478598310779,-0.014942132770860142,-0.6292773760555791
1.0997492419791235,1.2040124420727976,0.6025759281118062,0.8545755177852498,0.7571093363942852,1.3460518659353682,0.23516859343681779,1.789630632695762,-0.4432232024767653,-0.014992803523857692,-0.6292773760555791
0.4148397828064119,1.5279875968138206,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.4330371744866165,0.7177918073779607,0.922680104840943,-0.7779518229098655,-0.01498347073536179,-0.6292773760555791
0.04805342731803699,-0.09549078997864659,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.146409733744947,0.09727293716692936,0.36100034074933846,0.7099754108351317,-0.014674350579357806,1.1743680543412822
-0.5370097131248627,-0.9431271674304375,0.9210738798138103,0.43931029772976177,1.0542465077585121,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.5545775450034666,-0.014178293848804358,1.9473563764464652
0.37866816607357584,0.622441662678411,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.190618434212709,0.7177918073779607,0.922680104840943,0.9557577737013225,-0.014754254482134094,0.5731553157362357
-2.1675670047737166,-0.9843576523088561,-0.2760635208851084,-0.5988577356115318,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.9661317791316806,-0.012588536089568593,1.9473563764464652
1.0033313831219761,0.9842462327019034,0.7627992160390918,1.2698432294420245,1.2199810296468272,1.2497230697214747,0.23516859343681779,0.36100034074933846,1.1614175913998535,-0.014902384342987088,-0.6292773760555791
0.5871211632629026,1.0610754559671893,1.0719490541328252,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.1614175913998535,-0.014777705148189452,-0.6292773760555791
1.1978616127502804,-0.04579968103450154,0.6057321364603093,1.2698432294420245,1.0542465077585121,1.3460518659353682,2.1656672407031228,1.4394739290244325,1.1331343058979615,-0.01493631154624136,-0.6292773760555791
0.26686901858428086,-0.8381673477868069,1.0719490541328252,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.1614175913998535,-0.014580965045878445,1.9473563764464652
0.9714686651320502,1.3925822709879165,0.5120749688052013,0.23167519610073098,1.453955911618961,1.3460518659353682,0.23516859343681779,1.1231522899554371,1.101976748080563,-0.014905002624569105,-0.028064637450532507
0.32164045514413425,-0.4121047190535594,0.6664003078052259,0.024042586072987013,0.07347850730789895,1.051194198300903,-0.24746041200605845,0.677321979818334,0.06133496848037726,-0.0149292222081861,-0.6292773760555791
0.7160542760048523,-0.237395098406494,1.0719490541328252,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.1614175913998535,-0.01482774986865198,-0.6292773760555791
0.4769892701340466,1.6203983334772982,-0.031660231126662594,-0.8064903456392757,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.31004064961616584,-0.014970325949771112,-0.6292773760555791
1.0700761126029674,0.07854963961092346,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1171809278841742,2.1656672407031228,1.789630632695762,0.45085201581937767,-0.014970820853886886,-0.6292773760555791
1.1978616127502804,1.018676003424317,0.35009770482721525,-0.8064903456392757,-0.5793298473143738,1.3460518659353682,2.4874141194966404,1.789630632695762,0.6801858250319294,-0.014967910684764888,-0.6292773760555791
0.7421399404115347,1.128734919458152,0.7063222778325707,0.23167519610073098,0.7571093363942852,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.16269932912567708,-0.014964004697701597,-0.6292773760555791
1.1978616127502804,0.14656785614513124,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,1.68304402676198,1.789630632695762,1.1614175913998535,-0.014933522961300063,-0.6292773760555791
-2.1080662559745917,-0.9825545098979565,-0.14690161373764843,0.36380730393773797,0.6075200664894864,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.2888871973879366,-0.013718737757809968,1.9473563764464652
0.7394266647197689,-0.1102677901677672,0.2355630420842998,-0.8064903456392757,-0.5793298473143738,1.0561810125433764,-0.24746041200605845,-0.08482996938776483,-0.15126531900161663,-0.014977484948012867,-0.6292773760555791
1.1978616127502804,0.14656785614513124,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.1656672407031228,1.789630632695762,1.1614175913998535,-0.014933522961300063,-0.028064637450532507
1.1978616127502804,0.05586860882809593,0.402344976893054,0.024042586072987013,0.07347850730789895,0.6635019261418018,-0.24746041200605845,-0.08482996938776483,0.6793457996934057,-0.014967951395835654,-0.6292773760555791
1.1978616127502804,1.1858300649861613,0.7842851344015376,-0.18359002395475696,0.7104005442825021,0.9837725877849545,1.2004150213191034,1.292649107365675,0.8794546063337043,-0.014956625247562137,-0.6292773760555791
-1.5657452987932068,-0.9435481297620281,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.4727688088057501,0.9246295002810601,0.36100034074933846,-1.755764705918812,-0.014807192531859912,-0.6292773760555791
1.1978616127502804,0.7512295049253668,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.4874141194966404,1.789630632695762,0.8593271543679133,-0.014957926360575078,-0.6292773760555791
0.8832003826741037,1.3441115090037796,0.6883295184055968,1.2698432294420245,1.022794830230389,1.053943709248103,1.2004150213191034,1.6848320540470423,1.1614175913998535,-0.014876226809147217,-0.028064637450532507
0.4349139372761015,-0.3474177869561889,0.7966252663372815,0.8545755177852498,0.6075200664894864,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.10113369641826313,-0.014939892171334594,-0.6292773760555791
-1.3887688619835468,-0.9117636553371106,0.06366364458653818,1.2698432294420245,0.26710599781510075,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.2176701851528564,-0.014693539921907268,1.9473563764464652
0.213134524180164,-0.2596107785611843,-0.2361346066802902,0.024042586072987013,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.9087056193594653,-0.014979850624245,-0.6292773760555791
0.5995701472546034,0.01002660109162438,0.7230802799540321,1.2698432294420245,1.022794830230389,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.5110648248999803,-0.01498278530980124,-0.6292773760555791
0.6306017216483996,-0.13885697303119934,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.314658632660271,0.7177918073779607,0.677321979818334,1.1614175913998535,-0.01479602856448355,0.5731553157362357
-0.34167608943561256,-0.4729033839652958,0.23512780998375443,0.024042586072987013,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.7740302816890364,-0.01492607715363184,-0.6292773760555791
-0.5346977623569311,-0.8190272574788953,0.8078008503749848,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4011272331373335,-0.014352189640283683,1.9473563764464652
-1.409339857269626,-0.9510248092171547,0.2898517841814233,1.2698432294420245,0.5504229042896952,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.5379169677644994,-0.01409754588893279,-0.028064637450532507
0.45369263221968154,1.5028184165732468,0.49308561545888546,0.23167519610073098,0.26710599781510075,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.07006142620516702,-0.014955317445517771,-0.6292773760555791
-0.7590496982488909,-0.8796867095957908,-0.2051946720510717,-1.0141254472683066,-0.8917241332622607,0.7620544273822325,1.2004150213191034,1.292649107365675,-0.28320721732066284,-0.014642033757364219,0.5731553157362357
0.3162183780867796,-0.7892861874925513,0.8091358668043819,1.0622106194142804,0.48875327104880145,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.17299165675163583,-0.01491525309763967,-0.6292773760555791
1.0587340351949153,-0.08720885331919581,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.9501236949626822,2.4874141194966404,1.4394739290244325,0.2396993058400239,-0.01497830606015613,-0.6292773760555791
0.3888302804218967,-0.6587040313061715,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1479058823390922,-0.24746041200605845,-0.08482996938776483,0.788069325241531,-0.014813283137758378,-0.6292773760555791
1.095340962829345,0.5333318059393468,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.303223593617984,0.7177918073779607,0.677321979818334,0.4759830323187572,-0.014971161308273086,-0.6292773760555791
0.7000818733454718,0.09441263099085352,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.2450636983731413,0.7177918073779607,0.677321979818334,-0.5052130120088972,-0.014985734722305645,-0.6292773760555791
-1.1489103766409166,-0.9564683471110847,0.25255675646066195,1.2698432294420245,0.7571093363942852,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.7430552314578063,-0.014611344451059615,1.1743680543412822
-0.21788758098498945,-0.7898856903568517,0.7701421187656158,-0.5988577356115318,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4698897199214715,-0.014616831242348464,0.682463443400007
0.9314250280477394,1.5776318801570965,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.0027344919923649,1.68304402676198,1.789630632695762,0.42290939217089424,-0.014963249005838156,-0.6292773760555791
0.9559465864208229,-0.08971531043188263,1.0066507596143042,1.020683100768217,1.453955911618961,1.3460518659353682,2.4874141194966404,1.789630632695762,0.3022808277668294,-0.01497081908488172,-0.6292773760555791
-0.1834689616469881,-0.8571797099256924,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.1176998455641125,2.4874141194966404,1.789630632695762,0.5874844308937482,-0.014572125918899073,-0.028064637450532507
-1.470366619717398,-0.9659154767549027,0.14130831208773903,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.8888255915670958,-0.014400898970154756,-0.6292773760555791
1.1978616127502804,1.1858300649861613,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.2958811462737816,-0.24746041200605845,0.36100034074933846,0.38938125729633466,-0.014979310725331953,-0.6292773760555791
-3.064164027412378,-0.9869756349509581,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.7663467538500011,-0.24746041200605845,-0.08482996938776483,0.5414553170059926,1.694618499141988,1.9473563764464652
1.1978616127502804,0.7512295049253668,1.0719490541328252,0.8545755177852498,1.084464463471283,1.3460518659353682,1.68304402676198,1.789630632695762,0.45273006413676964,-0.014977237417422684,-0.6292773760555791
0.8866374496911602,0.09615046599769934,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.0419644794694334,-0.24746041200605845,-0.08482996938776483,-0.04649176053177159,-0.014980247670758194,-0.6292773760555791
-0.8425491943691967,-0.9113769808740384,0.5582808232169147,0.8545755177852498,0.9900043876233512,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.013044585633375487,-0.014336204898964339,-0.6292773760555791
0.36922162249789137,1.5404665675635087,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.5460569832452961,1.68304402676198,1.5689826000925404,-0.5132922921104871,-0.014973028092339087,-0.6292773760555791
1.1978616127502804,0.09932866483417535,0.5849536886834414,1.0622106194142804,0.5504229042896952,1.1722438374543664,1.2004150213191034,1.789630632695762,0.8592905085089164,-0.014957928693406897,-0.6292773760555791
1.1978616127502804,0.015751634053253295,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,2.1656672407031228,1.789630632695762,0.7189130887252088,-0.014965976267619594,-0.6292773760555791
-0.4027608832265216,-0.9090928535738952,-0.758010107216023,-0.9952490759199788,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.5709549128163044,-0.014355027788504914,-0.6292773760555791
0.968508609153478,1.7729879485043203,1.0719490541328252,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.160660610971482,-0.01489555110182307,-0.6292773760555791
0.8904658341478412,1.4594372047248978,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.6755909461859649,-0.24746041200605845,-0.08482996938776483,-0.07338260349300438,-0.01498117411158836,-0.6292773760555791
0.5630166156814602,-0.059603330431917595,1.0161373653352022,1.0622106194142804,1.141561625671074,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.9811533363286857,-0.014822662490709555,-0.6292773760555791
0.6263226917787768,-0.3863452165089943,1.0634683255840167,1.2698432294420245,1.2911508955758728,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.44968614296425646,-0.014930133147141988,-0.6292773760555791
1.0590141311552494,-0.0867097644605052,1.0719490541328252,1.2698432294420245,0.9900043876233512,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.9855491549001236,-0.014933016231716157,-0.6292773760555791
-1.2390029287864985,-0.9536212953999119,0.20742520380995547,-0.5988577356115318,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.39345699321552713,-0.014205478243061617,-0.6292773760555791
-1.2503580487069152,-0.9538395570608795,0.24285297755858198,0.43931029772976177,0.5504229042896952,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.6951753816189887,-0.014486552911243136,1.9473563764464652
0.6657073220167581,-0.2293561814046733,1.0719490541328252,1.2698432294420245,1.1135418429445751,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.21733926298213738,-0.014954543134997137,-0.6292773760555791
-0.5163668652470185,-0.5511834662665134,0.7118260202185207,-0.8064903456392757,-0.35768257408067305,0.8200282508070559,-0.24746041200605845,-0.08482996938776483,0.6505972428658654,-0.014087498517883795,1.9473563764464652
0.1985949602717382,-0.38630952111059186,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.2182917791103989,-0.24746041200605845,0.922680104840943,-0.47595070168350045,-0.01496005167198519,-0.6292773760555791
-1.872611712303107,-0.9832695532124708,-0.08577374358366525,-0.08921315041569224,-0.04528828813278624,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.1909360164573795,-0.01411914112536543,1.9473563764464652
0.4218764792686452,1.3507500327154967,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.5844820453834219,-0.24746041200605845,-0.08482996938776483,-0.8153938922710245,-0.014984592584026171,-0.6292773760555791
-0.7769694107575168,-0.814331768460005,1.0719490541328252,0.23167519610073098,0.8823235260205072,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.1614175913998535,-0.011665716666184637,1.9473563764464652
0.6090519429626585,0.028926097995400604,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.5155867386619886,-0.20358399487457274,-0.08482996938776483,0.0050857007960969335,-0.014963141695279033,-0.6292773760555791
0.9594759411719046,-0.17379838871216122,0.23731254634098845,0.024042586072987013,0.07347850730789895,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,1.1614175913998535,-0.01489354783064528,-0.028064637450532507
0.43815073539022414,1.4273381012323227,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,-0.08196532224934633,-0.24746041200605845,-0.08482996938776483,-0.7615063401262621,-0.01498381179255603,-0.6292773760555791
1.1869075641007352,-0.0659896535480159,0.3074294395314243,-0.8064903456392757,-0.5793298473143738,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.8359386649105424,-0.014958502969013831,-0.6292773760555791
-0.6328049511880586,-0.8883948389967725,0.8180352310702333,1.2698432294420245,1.453955911618961,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.2972765073210722,-0.014327367765450662,1.9473563764464652
-1.1179765938467836,-0.9726464081522639,0.4296058002107832,1.0433342480659529,0.6075200664894864,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.2821072146031138,-0.014263196419345803,1.3383338531278
0.7325451323401951,0.310385384932584,0.6189739140819821,0.024042586072987013,0.4217145630552975,1.038659209453047,0.7177918073779607,1.4394739290244325,-0.3046577759731137,-0.014981893023162727,-0.6292773760555791
0.649428439590627,1.4587602320327733,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.7373076123649442,0.23516859343681779,0.36100034074933846,-0.19852191707560427,-0.014974980281338963,-0.6292773760555791
-1.056405250952164,-0.9279652601237325,0.3727926611418154,-1.0141254472683066,-0.04528828813278624,0.27452518888005273,-0.24746041200605845,0.36100034074933846,-0.9257901757503902,-0.014755949374630019,1.9473563764464652
-0.3564672007936264,-0.8782188770524143,-0.32113426226021835,-1.0141254472683066,-0.8917241332622607,1.0358543728819756,0.23516859343681779,0.36100034074933846,0.7005647391190452,-0.014283682306046276,-0.6292773760555791
0.5667829600124521,1.504862782916457,0.5207062675565398,-0.18359002395475696,-0.04528828813278624,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.21251587634406494,-0.014945148111401888,-0.6292773760555791
0.5629648108921177,1.4860919421578744,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.7608355213054315,-0.006145909284620373,-0.08482996938776483,-0.7907381920326819,-0.014987863507006153,-0.6292773760555791
-3.1005813305946903,-0.9871727353178105,0.5320260855523528,0.23167519610073098,0.17635898510091447,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.021003465374540214,-0.014999821765527954,-0.6292773760555791
0.4500185200804569,1.4847647463180358,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.6165855628929058,1.2004150213191034,0.922680104840943,-0.3098004692486524,-0.01496869615514105,-0.6292773760555791
-0.7187716804899766,-0.922455373406295,0.7195546186509346,-0.18359002395475696,0.5504229042896952,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.06649596432651823,-0.01443779536373892,-0.6292773760555791
1.1965138119644378,1.1800410495090725,1.0719490541328252,0.43931029772976177,1.453955911618961,1.2991669852555146,0.7177918073779607,1.4394739290244325,1.1248584825570245,-0.01493693757246725,-0.6292773760555791
0.20153013797519384,1.6029777491924504,-0.1840315915388721,-0.5988577356115318,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.46327446432531394,-0.014959511428340698,-0.6292773760555791
-2.0392985013832385,-0.9840219764183025,-0.08517751418789771,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.8477394052965722,-0.012848633624080279,-0.6292773760555791
-1.119283463010464,-0.9437085778063655,0.38994098528346083,1.2698432294420245,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.49717066861235903,-0.014467515210142466,1.9473563764464652
0.5706139748677747,1.1053378408076462,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.913000703090152,0.23516859343681779,0.36100034074933846,0.7284232778867009,-0.014880958202293284,-0.028064637450532507
-1.6359856094219867,-0.9796370673977447,0.12678132999171912,-0.5988577356115318,-0.18575959234266803,0.42844715729022426,-0.24746041200605845,-0.08482996938776483,-0.6769342526912493,-0.013832606987942283,0.81363896826191
0.8082034366575267,-0.12590132002297652,1.0719490541328252,1.020683100768217,1.453955911618961,1.2557804422292735,2.1656672407031228,1.4394739290244325,-0.13003281626152893,-0.01497968834267649,-0.6292773760555791
-0.15175397183520642,0.8125336431410097,-0.32961886941615887,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.6726864207617501,-0.014940792793592693,-0.6292773760555791
-0.8116460611914571,-0.9065417986450885,0.856496764333699,0.8545755177852498,1.141561625671074,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4886114228208155,-0.013714292309677469,1.9473563764464652
0.7488699578077531,1.157116356238354,0.07785501129560328,0.43931029772976177,0.26710599781510075,1.3160623601412107,0.7177918073779607,1.1231522899554371,-0.08811154891394121,-0.01497568761367995,-0.6292773760555791
-2.2747134811472476,-0.9847544519505615,-0.5480472832490733,-1.0141254472683066,-0.8917241332622607,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.9688846035508033,-0.011894095781357764,-0.6292773760555791
0.2174956571365542,0.5723157413470537,0.5121132094994387,0.43931029772976177,0.6075200664894864,0.5139450703581661,-0.24746041200605845,-0.08482996938776483,-0.4133532054722538,-0.014957681509132625,-0.6292773760555791
1.1978616127502804,0.09932866483417535,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,1.2004150213191034,1.789630632695762,0.7288425179190956,-0.014965461693799515,-0.6292773760555791
0.902603095481601,-0.4281184926356195,1.0719490541328252,0.6469429077575057,1.453955911618961,1.3460518659353682,1.2004150213191034,1.6848320540470423,1.1614175913998535,-0.01488088395709402,-0.6292773760555791
-0.14079946690906914,-0.22081421769001158,0.20821492845236486,-0.8064903456392757,-0.5793298473143738,1.0786555875760735,-0.24746041200605845,-0.08482996938776483,-0.3140644897219107,-0.014900073760595321,-0.6292773760555791
0.01261067090713094,-0.675485090636754,0.31291805370160386,-0.18359002395475696,-0.04528828813278624,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.8216617501961566,-0.014586067884569535,0.4013761249452386
-0.08744071763903263,-0.6463934635295737,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3144023017470585,1.2004150213191034,1.789630632695762,-4.327821720861451,-0.014999821765527954,-0.6292773760555791
-0.6742999061724423,-0.8692982707688848,0.35394204252282835,-0.5988577356115318,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.40947518923112713,-0.014750567855514058,-0.6292773760555791
-0.7420889292072514,-0.8945137613310167,0.8724005100599712,0.43931029772976177,0.26710599781510075,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.5457586144160677,-0.013779657420223745,1.9473563764464652
0.9185978723541596,1.513327102950391,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.6721468852543444,2.4874141194966404,1.789630632695762,0.12839738259876338,-0.014975848595225664,-0.6292773760555791
-1.3934643621060259,-0.9797040096184544,0.2005776896030202,-0.28740757476927237,-0.35768257408067305,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.5379862499263703,-0.014126527979479983,1.9473563764464652
0.3645965244899807,1.517414333899633,-0.35237559680933966,-1.0141254472683066,-0.8917241332622607,0.18183712221279338,-0.24746041200605845,-0.08482996938776483,-0.563012827262044,-0.014974754429417392,-0.6292773760555791
-1.2937913131879546,-0.9261416721816497,0.22725722997778372,-1.0141254472683066,-0.5793298473143738,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-1.393056027399168,-0.014807061538492407,-0.6292773760555791
1.0372361713362594,0.5940253182241357,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.0972670366721793,0.23516859343681779,0.677321979818334,0.48705084718098696,-0.014967122550580718,-0.6292773760555791
-1.1144275346256136,-0.9716813314814211,0.401655618925685,1.2698432294420245,0.6606762527868065,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.44412914391403674,-0.014428350341901104,1.9473563764464652
-0.6731057858495435,-0.6681525106890321,-0.45932457278929467,-0.7234377999484355,-0.5793298473143738,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.21693922723248363,-0.014666469202631028,-0.6292773760555791
0.4472707407080572,0.24208782004299162,0.3299489004550394,0.43931029772976177,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.5907534311342783,-0.014979421867289256,-0.6292773760555791
-0.3814353601267295,-0.5119801613599666,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.0362307676544418,0.23516859343681779,0.36100034074933846,-0.7069988314942239,-0.01491142003889022,-0.6292773760555791
1.0906154866283302,1.3560370548070317,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,1.3460518659353682,0.8494152672706844,1.292649107365675,0.46785018532459516,-0.014971247401970837,-0.6292773760555791
0.7166395243052307,0.6892720561730519,0.6350877183611008,1.2698432294420245,0.5504229042896952,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4122729224082038,-0.014944766223139321,-0.6292773760555791
0.6725620345799537,1.5734002060652352,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.7976101291846768,1.2004150213191034,1.5689826000925404,-0.013256853332672592,-0.014968366057959006,-0.6292773760555791
0.8251453137458906,0.05191662591169831,0.850049982006398,0.8545755177852498,0.48875327104880145,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.2560522049927122,-0.014964797663817224,-0.6292773760555791
0.5022709546015672,1.7542817505852606,0.2274008762084264,-0.39122512558378775,0.3482819668389198,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.19792710108009112,-0.014966546201062175,-0.6292773760555791
-0.15845763037274352,-0.8095806745447827,0.5371603684333625,0.8545755177852498,0.801147556996688,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.105718946201837,-0.01480416165206108,-0.6292773760555791
-0.6161549305550549,-0.6893465081337137,-1.6989441603104474,-1.2217580572960505,-1.4257656924438482,0.8521284738949264,0.7177918073779607,0.922680104840943,0.6232028417554287,-0.013932243793439152,0.5731553157362357
0.36906926773023513,-0.4817974199379487,0.42248511654891174,-0.39122512558378775,-0.18575959234266803,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,-0.22912034390056946,-0.01495850876500601,-0.6292773760555791
0.3728785673936635,-0.42139139024873273,1.0719490541328252,0.6469429077575057,1.2911508955758728,-0.9370978302544374,-0.7300836259472013,-0.8469819185938636,0.4417300597976703,-0.014886086148440518,-0.6292773760555791
